"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.3,1.96991,3.02682,1.84796,2.1,0,-43.4951,0,-26.0483
1.32,2.00047,2.99801,1.88996,2.1,0,-43.1319,0,-25.1995
1.34,2.03121,2.9694,1.93196,2.1,0,-42.7406,0,-24.3507
1.36,2.06216,2.941,1.97396,2.1,0,-42.3185,0,-23.5019
1.38,2.09332,2.91285,2.01596,2.1,0,-41.8679,0,-22.6531
1.4,2.12471,2.88494,2.05796,2.1,0,-41.3893,0,-21.8043
1.42,2.15636,2.85732,2.09996,2.1,0,-40.8824,0,-20.9563
1.44,2.18824,2.82998,2.14196,2.1,0,-40.3521,0,-20.1213
1.46,2.22036,2.80293,2.18396,2.1,0,-39.8001,0,-19.3033
1.48,2.25277,2.77621,2.22596,2.1,0,-39.2266,0,-18.5022
1.5,2.28543,2.74981,2.26796,2.1,0,-38.6367,0,-17.7181
1.52,2.31838,2.72376,2.30996,2.1,0,-38.0321,0,-16.951
1.54,2.35161,2.69808,2.35196,2.1,0,-37.4158,0,-16.2008
1.56,2.38511,2.67274,2.39396,2.1,0,-36.7923,0,-15.4677
1.58,2.41887,2.64776,2.43596,2.1,0,-36.1644,0,-14.7515
1.6,2.45292,2.62317,2.47796,2.1,0,-35.5351,0,-14.0523
1.62,2.48722,2.59893,2.51996,2.1,0,-34.9075,0,-13.37
1.64,2.5218,2.57509,2.56196,2.1,0,-34.2851,0,-12.7048
1.66,2.55664,2.55164,2.60396,2.1,0,-33.6708,0,-12.0565
1.68,2.59171,2.52853,2.64596,2.1,0,-33.066,0,-11.4252
1.7,2.62702,2.50578,2.68796,2.1,0,-32.4735,0,-10.8109
1.72,2.66257,2.48342,2.72996,2.1,0,-31.896,0,-10.2135
1.74,2.69834,2.46141,2.77196,2.1,0,-31.3344,0,-9.63312
1.76,2.73432,2.43974,2.81396,2.1,0,-30.7901,0,-9.06972
1.78,2.77049,2.4184,2.85596,2.1,0,-30.2637,0,-8.52329
1.8,2.80686,2.3974,2.89796,2.1,0,-29.7569,0,-7.99383
1.82,2.84342,2.37672,2.93996,2.1,0,-29.2707,0,-7.48136
1.84,2.88013,2.35632,2.98196,2.1,0,-28.8032,0,-6.98586
1.86,2.91701,2.33623,3.02396,2.1,0,-28.3564,0,-6.50733
1.88,2.95406,2.31643,3.06596,2.1,0,-27.9311,0,-6.04578
1.9,2.99123,2.29688,3.10796,2.1,0,-27.5242,0,-5.60121
1.92,3.02854,2.2776,3.14996,2.1,0,-27.138,0,-5.17361
1.94,3.06598,2.25857,3.19196,2.1,0,-26.7716,0,-4.76299
1.96,3.10353,2.23976,3.23396,2.1,0,-26.4238,0,-4.36934
1.98,3.1412,2.22118,3.27596,2.1,0,-26.0948,0,-3.99267
2,3.17897,2.20281,3.31796,2.1,0,-25.7839,0,-3.63298
2.02,3.21684,2.18465,3.35996,2.1,0,-25.4912,0,-3.29026
2.04,3.25479,2.16665,3.40196,2.1,0,-25.2133,0,-2.96452
2.06,3.29283,2.14886,3.44396,2.1,0,-24.9552,0,-2.65575
2.08,3.33095,2.13121,3.48596,2.1,0,-24.7104,0,-2.36396
2.1,3.36914,2.11374,3.52796,2.1,0,-24.4822,0,-2.08914
2.12,3.40739,2.0964,3.56996,2.1,0,-24.2681,0,-1.8313
2.14,3.44571,2.07921,3.61196,2.1,0,-24.0689,0,-1.59044
2.16,3.48409,2.06214,3.65396,2.1,0,-23.8822,0,-1.36655
2.18,3.52252,2.0452,3.69596,2.1,0,-23.7107,0,-1.15964
2.2,3.561,2.02836,3.73796,2.1,0,-23.5501,0,-0.969707
2.22,3.59952,2.01163,3.77996,2.1,0,-23.4036,0,-0.796748
2.24,3.63809,1.995,3.82196,2.1,0,-23.2684,0,-0.640764
2.26,3.67669,1.97845,3.86396,2.1,0,-23.1449,0,-0.501756
2.28,3.71532,1.96198,3.90596,2.1,0,-23.0333,0,-0.379724
2.3,3.75399,1.94558,3.94796,2.1,0,-22.9323,0,-0.274667
2.32,3.79268,1.92925,3.98996,2.1,0,-22.8425,0,-0.186587
2.34,3.8314,1.91297,4.03196,2.1,0,-22.7632,0,-0.115483
2.36,3.87014,1.89674,4.07396,2.1,0,-22.6946,0,-0.0613539
2.38,3.9089,1.88056,4.11596,2.1,0,-22.6363,0,-0.0242011
2.4,3.94767,1.86441,4.15796,2.1,0,-22.5883,0,-0.00402428
2.42,3.98645,1.84829,4.19996,2.1,0,-22.5514,0,0
2.44,4.02524,1.83219,4.24196,2.1,0,-22.5234,0,0
2.46,4.06404,1.81611,4.28396,2.1,0,-22.5073,0,0
2.48,4.1029,1.80001,4.32602,2.10949,2.5,-22.4993,0,0
2.5,4.1423,1.78369,4.36867,2.15949,2.5,-22.4859,0,0.00318298
2.52,4.18271,1.76699,4.41239,2.20949,2.5,-22.4429,0,0.0127319
2.54,4.22403,1.74995,4.45709,2.25949,2.5,-22.3681,0,0.0286468
2.56,4.26629,1.7326,4.50277,2.30949,2.33511,-22.2628,0,0.0509276
2.58,4.30945,1.71499,4.54938,2.35,0,-22.1251,0,0.0795744
2.6,4.35301,1.69734,4.59638,2.35,0,-21.9535,0,0.114587
2.62,4.39664,1.67986,4.64338,2.35,0,-21.746,0,0.155966
2.64,4.44033,1.66254,4.69038,2.35,0,-21.5074,0,0.20371
2.66,4.48409,1.64541,4.73738,2.35,0,-21.2376,0,0.257821
2.68,4.52795,1.62849,4.78438,2.35,0,-20.9342,0,0.318298
2.7,4.57189,1.61183,4.83138,2.35,0,-20.5963,0,0.38514
2.72,4.61594,1.59544,4.87838,2.35,0,-20.2239,0,0.458349
2.74,4.6601,1.57934,4.92538,2.35,0,-19.8168,0,0.537923
2.76,4.70437,1.56357,4.97238,2.35,0,-19.3736,0,0.623863
2.78,4.74878,1.54817,5.01938,2.35,0,-18.8917,0,0.71617
2.8,4.79332,1.53316,5.06638,2.35,0,-18.3709,0,0.814842
2.82,4.83799,1.51855,5.11338,2.35,0,-17.813,0,0.91988
2.84,4.88281,1.5044,5.16038,2.35,0,-17.2122,0,1.03128
2.86,4.92778,1.49075,5.20738,2.35,0,-16.5685,0,1.14905
2.88,4.97291,1.47761,5.25438,2.35,0,-15.8821,0,1.27319
2.9,5.01819,1.46502,5.30138,2.35,0,-15.1508,0,1.40369
2.92,5.06364,1.45307,5.34838,2.35,0,-14.3699,0,1.54056
2.94,5.10925,1.44171,5.39538,2.35,0,-13.5457,0,1.68379
2.96,5.15502,1.43106,5.44238,2.35,0,-12.6697,0,1.83339
2.98,5.20096,1.42111,5.48938,2.35,0,-11.7449,0,1.98936
3,5.24705,1.41189,5.53638,2.35,0,-10.7723,0,2.15169
3.02,5.2933,1.40357,5.58338,2.35,0,-9.74274,0,2.32039
3.04,5.33969,1.39603,5.63038,2.35,0,-8.66703,0,2.49545
3.06,5.38623,1.38943,5.67738,2.35,0,-7.53824,0,2.67688
3.08,5.43287,1.3837,5.72438,2.35,0,-6.36415,0,2.86468
3.1,5.47964,1.37902,5.77138,2.35,0,-5.13912,0,3.05884
3.12,5.52649,1.37526,5.81838,2.35,0,-3.87327,0,3.25937
3.14,5.57341,1.37267,5.86538,2.35,0,-2.56151,0,3.46626
3.16,5.62039,1.37109,5.91238,2.35,0,-1.21516,0,3.67952
3.18,5.66738,1.37071,5.95938,2.35,0,0.165678,0,3.89915
3.2,5.71437,1.37138,6.00638,2.35,0,1.57085,0,4.12514
3.22,5.76133,1.37328,6.05338,2.35,0,2.99696,0,4.35749
3.24,5.80823,1.3763,6.10038,2.35,0,4.43508,0,4.59622
3.26,5.85505,1.38049,6.14738,2.35,0,5.87829,0,4.84131
3.28,5.90173,1.38594,6.19438,2.35,0,7.3176,0,5.09276
3.3,5.94827,1.39247,6.24138,2.35,0,8.74589,0,5.35058
3.32,5.99462,1.40023,6.28838,2.35,0,10.1523,0,5.61477
3.34,6.04078,1.40907,6.33538,2.35,0,11.5316,0,5.88532
3.36,6.08672,1.41898,6.38238,2.35,0,12.8761,0,6.16224
3.38,6.13241,1.43,6.42938,2.35,0,14.1758,0,6.44553
3.4,6.17786,1.44196,6.47638,2.35,0,15.4302,0,6.73518
3.42,6.22302,1.45498,6.52338,2.35,0,16.6253,0,7.03119
3.44,6.26792,1.46889,6.57038,2.35,0,17.7638,0,7.33358
3.46,6.31254,1.48363,6.61738,2.35,0,18.8421,0,7.64233
3.48,6.35688,1.49924,6.66438,2.35,0,19.8526,0,7.95744
3.5,6.40096,1.51553,6.71138,2.35,0,20.8021,0,8.27574
3.52,6.44476,1.53258,6.75838,2.35,0,21.6806,0,8.59404
3.54,6.48831,1.55024,6.80538,2.35,0,22.4951,0,8.91233
3.56,6.53161,1.56853,6.85238,2.35,0,23.2397,0,9.23063
3.58,6.57468,1.58734,6.89938,2.35,0,23.9206,0,9.54893
3.6,6.61754,1.60663,6.94638,2.35,0,24.5384,0,9.86723
3.62,6.6602,1.62636,6.99338,2.35,0,25.0937,0,10.1855
3.64,6.70267,1.64647,7.04038,2.35,0,25.591,0,10.5038
3.66,6.74498,1.66694,7.08738,2.35,0,26.0297,0,10.8221
3.68,6.78714,1.68771,7.13438,2.35,0,26.4135,0,11.1404
3.7,6.82917,1.70874,7.18138,2.35,0,26.7445,0,11.4587
3.72,6.87109,1.73,7.22838,2.35,0,27.0264,0,11.777
3.74,6.91291,1.75145,7.27538,2.35,0,27.2627,0,12.0953
3.76,6.95466,1.77305,7.32238,2.35,0,27.4531,0,12.4136
3.78,6.99634,1.79477,7.36938,2.35,0,27.6052,0,12.7319
3.8,7.03796,1.8166,7.41638,2.35,0,27.7151,0,13.0502
3.82,7.07955,1.83848,7.46338,2.35,0,27.7906,0,13.3685
3.84,7.12112,1.86041,7.51038,2.35,0,27.8313,0,13.6868
3.86,7.16268,1.88236,7.55738,2.35,0,27.841,0,14.0051
3.88,7.20425,1.90431,7.60438,2.35,0,27.8228,0,14.3234
3.9,7.24582,1.92623,7.65138,2.35,0,27.777,0,14.6414
3.92,7.28742,1.94811,7.69838,2.35,0,27.7079,0,14.9545
3.94,7.32904,1.96993,7.74538,2.35,0,27.6163,0,15.2613
3.96,7.37071,1.99167,7.79238,2.35,0,27.5028,0,15.5617
3.98,7.41242,2.01333,7.83938,2.35,0,27.3725,0,15.8557
4,7.45419,2.03489,7.88638,2.35,0,27.2256,0,16.1434
4.02,7.49601,2.05633,7.93338,2.35,0,27.0637,0,16.4247
4.04,7.5379,2.07766,7.98038,2.35,0,26.8898,0,16.6996
4.06,7.57985,2.09885,8.02738,2.35,0,26.7049,0,16.9682
4.08,7.62187,2.11989,8.07438,2.35,0,26.5095,0,17.2304
4.1,7.66392,2.14077,8.12133,2.3403,-2.16345,26.3069,0,17.4862
4.12,7.70551,2.16124,8.16768,2.29395,-2.5,26.1008,0,17.7357
4.14,7.74629,2.18113,8.21306,2.24395,-2.5,25.8943,0,17.9788
4.16,7.78627,2.20045,8.25746,2.19395,-2.5,25.689,0,18.2156
4.18,7.82538,2.21918,8.30083,2.14395,-2.5,25.4866,0,18.4459
4.2,7.86365,2.23735,8.34319,2.09395,-2.5,25.288,0,18.6699
4.22,7.90112,2.25497,8.3846,2.04395,-2.5,25.0939,0,18.8876
4.24,7.9377,2.27202,8.42495,1.99395,-2.5,24.9057,0,19.0989
4.26,7.97344,2.28855,8.46433,1.94395,-2.5,24.7237,0,19.3038
4.28,8.00833,2.30455,8.50271,1.89395,-2.5,24.5486,0,19.5023
4.3,8.04235,2.32003,8.54009,1.84395,-2.5,24.3807,0,19.6945
4.32,8.07549,2.33499,8.57645,1.79395,-2.5,24.2209,0,19.8803
4.34,8.10781,2.34949,8.61188,1.74395,-2.5,24.0679,0,20.0598
4.36,8.13917,2.36344,8.6462,1.69395,-2.5,23.9246,0,20.2328
4.38,8.16971,2.37694,8.67959,1.64395,-2.5,23.7887,0,20.3995
4.4,8.1994,2.39,8.71202,1.59395,-2.5,23.6607,0,20.5599
4.42,8.2281,2.40253,8.74334,1.54395,-2.5,23.5417,0,20.7139
4.44,8.25594,2.41463,8.7737,1.49395,-2.5,23.4306,0,20.8615
4.46,8.2829,2.42628,8.80307,1.44395,-2.5,23.3275,0,21.0027
4.48,8.30898,2.4375,8.83146,1.39395,-2.5,23.2322,0,21.1376
4.5,8.33416,2.44829,8.85884,1.34395,-2.5,23.1446,0,21.2662
4.52,8.35842,2.45864,8.88523,1.29395,-2.5,23.0645,0,21.3883
4.54,8.38177,2.46857,8.9106,1.24395,-2.5,22.9911,0,21.5041
4.56,8.4042,2.47807,8.93496,1.19395,-2.5,22.9256,0,21.6135
4.58,8.42571,2.48715,8.95831,1.14395,-2.5,22.8651,0,21.7166
4.6,8.4463,2.49582,8.98065,1.09395,-2.5,22.8123,0,21.8133
4.62,8.466,2.5041,9.00201,1.04395,-2.5,22.7652,0,21.9036
4.64,8.48483,2.51199,9.02243,0.993951,-2.5,22.7224,0,21.9875
4.66,8.50282,2.51952,9.04194,0.943951,-2.5,22.6852,0,22.0651
4.68,8.51961,2.52653,9.06013,0.893951,-2.5,22.654,0,22.1364
4.7,8.53559,2.53319,9.07744,0.843951,-2.5,22.6261,0,22.2012
4.72,8.55091,2.53958,9.09404,0.793951,-2.5,22.6009,0,22.2597
4.74,8.56485,2.54538,9.10914,0.743951,-2.5,22.5823,0,22.3118
4.76,8.57817,2.55091,9.12356,0.693951,-2.5,22.5651,0,22.3576
4.78,8.59045,2.55602,9.13686,0.643951,-2.5,22.5501,0,22.397
4.8,8.60183,2.56074,9.14919,0.593951,-2.5,22.5384,0,22.43
4.82,8.61219,2.56504,9.1604,0.543951,-2.5,22.5305,0,22.4567
4.84,8.62206,2.56913,9.17109,0.493951,-2.5,22.5232,0,22.477
4.86,8.63001,2.57243,9.17969,0.443951,-2.5,22.5181,0,22.4909
4.88,8.63796,2.57572,9.1883,0.393951,-2.5,22.5131,0,22.4985
4.9,8.64475,2.57854,9.19565,0.343951,-2.5,22.509,0,22.5
4.92,8.64804,2.5799,9.19921,0.293951,-2.5,22.5082,0,22.5
4.94,8.65133,2.58127,9.20277,0.243951,-2.5,22.5073,0,22.5
4.96,8.65463,2.58263,9.20634,0.193951,-2.5,22.5065,0,22.5
4.98,8.65792,2.58399,9.2099,0.143951,-2.5,22.5056,0,22.5
5,8.66121,2.58536,9.21347,0.0939508,-2.5,22.5048,0,22.5
5.02,8.6645,2.58672,9.21703,0.0439508,-2.5,22.5039,0,22.5
