"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.82,4.30314,7.20007,1.33497,3,0,0.423618,0,0
0.84,4.36313,7.20053,1.39497,3,0,0.462078,0,0
0.86,4.42313,7.20104,1.45497,3,0,0.502225,0,0
0.88,4.48313,7.20159,1.51497,3,0,0.543852,0,0
0.9,4.54313,7.20218,1.57497,3,0,0.586855,0,0
0.92,4.60312,7.20281,1.63497,3,0,0.631164,0,0
0.94,4.66312,7.2035,1.69497,3,0,0.6766,0,0
0.96,4.72311,7.20423,1.75497,3,0,0.722995,0,0
0.98,4.78311,7.20501,1.81497,3,0,0.770103,0,0
1,4.8431,7.20584,1.87497,3,0,0.817639,0,0
1.02,4.9031,7.20673,1.93497,3,0,0.865322,0,0
1.04,4.96309,7.20766,1.99497,3,0,0.912786,0,0
1.06,5.02308,7.20864,2.05497,3,0,0.959696,0,0
1.08,5.08307,7.20967,2.11497,3,0,1.00556,0,0
1.1,5.14306,7.21074,2.17497,3,0,1.04997,0,0
1.12,5.20305,7.21186,2.23497,3,0,1.09262,0,0
1.14,5.26304,7.21303,2.29497,3,0,1.13269,0,0
1.16,5.32303,7.21424,2.35497,3,0,1.17014,0,0
1.18,5.38302,7.21548,2.41497,3,0,1.20433,0,0
1.2,5.443,7.21676,2.47497,3,0,1.23491,0,0
1.22,5.50299,7.21806,2.53497,3,0,1.26166,0,0
1.24,5.56297,7.2194,2.59497,3,0,1.2842,0,0
1.26,5.62296,7.22075,2.65497,3,0,1.30249,0,0
1.28,5.68294,7.22212,2.71497,3,0,1.3163,0,0
1.3,5.74293,7.22351,2.77497,3,0,1.32583,0,0
1.32,5.80291,7.2249,2.83497,3,0,1.33085,0,0
1.34,5.86289,7.22629,2.89497,3,0,1.33197,0,0
1.36,5.92288,7.22769,2.95497,3,0,1.3289,0,0
1.38,5.98286,7.22907,3.01497,3,0,1.32226,0,0
1.4,6.04285,7.23045,3.07497,3,0,1.31241,0,0
1.42,6.10283,7.23182,3.13497,3,0,1.29929,0,0
1.44,6.16282,7.23317,3.19497,3,0,1.28368,0,0
1.46,6.2228,7.23451,3.25497,3,0,1.2658,0,0
1.48,6.28279,7.23582,3.31497,3,0,1.24588,0,0
1.5,6.34277,7.23712,3.37497,3,0,1.22444,0,0
1.52,6.40276,7.23839,3.43497,3,0,1.20174,0,0
1.54,6.46275,7.23963,3.49497,3,0,1.17804,0,0
1.56,6.52273,7.24085,3.55497,3,0,1.15366,0,0
1.58,6.58272,7.24205,3.61497,3,0,1.12883,0,0
1.6,6.64271,7.24322,3.67497,3,0,1.1038,0,0
1.62,6.7027,7.24436,3.73497,3,0,1.07874,0,0
1.64,6.76269,7.24548,3.79497,3,0,1.05384,0,0
1.66,6.82268,7.24657,3.85497,3,0,1.02924,0,0
1.68,6.88267,7.24763,3.91497,3,0,1.0051,0,0
1.7,6.94266,7.24867,3.97497,3,-0.576728,0.98152,0,0
1.72,7.00242,7.24969,4.03473,2.96115,-4,0.958683,0,0
1.74,7.06083,7.25065,4.09316,2.88115,-4,0.937076,0,0
1.76,7.11763,7.25157,4.14996,2.80115,-4,0.916813,0,0
1.78,7.17284,7.25244,4.20518,2.72115,-4,0.897865,0,0
1.8,7.22646,7.25328,4.2588,2.64115,-4,0.880214,0,0
1.82,7.27847,7.25407,4.31083,2.56115,-4,0.863832,0,0
1.84,7.32889,7.25482,4.36125,2.48115,-4,0.848693,0,0
1.86,7.3777,7.25554,4.41006,2.40115,-4,0.834741,0,0
1.88,7.42491,7.25622,4.45728,2.32115,-4,0.821933,0,0
1.9,7.47053,7.25687,4.50291,2.24115,-4,0.810228,0,0
1.92,7.5146,7.25749,4.54698,2.16115,-4,0.799538,0,0
1.94,7.55696,7.25808,4.58934,2.08115,-4,0.78987,0,0
1.96,7.59777,7.25864,4.63016,2.00115,-4,0.781117,0,0
1.98,7.63701,7.25917,4.6694,1.92115,-4,0.773249,0,0
2,7.6746,7.25967,4.70699,1.84115,-4,0.7662,0,0
2.02,7.71062,7.26015,4.74302,1.76115,-4,0.759909,0,0
2.04,7.74508,7.26061,4.77748,1.68115,-4,0.754399,0,0
2.06,7.77782,7.26104,4.81022,1.60115,-4,0.749506,0,0
2.08,7.80903,7.26145,4.84143,1.52115,-4,0.745272,0,0
2.1,7.83868,7.26183,4.87108,1.44115,-4,0.741605,0,0
2.12,7.86673,7.26219,4.89914,1.36115,-4,0.738406,0,0
2.14,7.89317,7.26253,4.92558,1.28115,-4,0.735747,0,0
2.16,7.91796,7.26285,4.95038,1.20115,-4,0.733478,0,0
2.18,7.94111,7.26315,4.97353,1.12115,-4,0.731625,0,0
2.2,7.96262,7.26342,4.99504,1.04115,-4,0.730113,0,0
2.22,7.98256,7.26368,5.01498,0.961146,-4,0.728876,0,0
2.24,8.00107,7.26391,5.03349,0.881146,-4,0.727871,0,0
2.26,8.01789,7.26412,5.05031,0.801146,-4,0.727135,0,0
2.28,8.03275,7.26431,5.06517,0.721146,-4,0.726574,0,0
2.3,8.04693,7.26449,5.07935,0.641146,-4,0.726073,0,0
2.32,8.05796,7.26463,5.09039,0.561146,-4,0.725859,0,0
2.34,8.06884,7.26477,5.10127,0.481146,-4,0.725658,0,0
2.36,8.07577,7.26486,5.1082,0.401146,-4,0.725548,0,0
2.38,8.08028,7.26492,5.1127,0.321146,-4,0.725494,0,0
2.4,8.08479,7.26497,5.11721,0.241146,-4,0.72544,0,0
2.42,8.08929,7.26503,5.12172,0.161146,-4,0.725385,0,0
2.44,8.0938,7.26509,5.12623,0.0811458,-4,0.725331,0,0
2.46,8.09831,7.26514,5.13074,0.00114581,-4,0.725277,0,0
