"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.9,0.95194,4.15057,0.195809,0.37,0,-42.7923,0,-54.4139
0.92,0.95736,4.14554,0.203209,0.37,0,-42.6308,0,-54.1628
0.94,0.96283,4.14055,0.210609,0.37,0,-42.4471,0,-53.9063
0.96,0.968301,4.13557,0.218009,0.37,0,-42.2633,0,-53.6442
0.98,0.973771,4.13059,0.225409,0.37,0,-42.0796,0,-53.3767
1,0.979273,4.12564,0.232809,0.37,0,-41.8826,0,-53.1036
1.02,0.984799,4.12072,0.240209,0.37,0,-41.6755,0,-52.8277
1.04,0.990326,4.11579,0.247609,0.37,0,-41.4684,0,-52.5518
1.06,0.995861,4.11088,0.255009,0.37,0,-41.258,0,-52.276
1.08,1.00145,4.10603,0.262409,0.37,0,-41.0263,0,-52.0001
1.1,1.00704,4.10118,0.269809,0.37,0,-40.7946,0,-51.7243
1.12,1.01263,4.09633,0.277209,0.37,0,-40.5629,0,-51.4484
1.14,1.01827,4.09154,0.284609,0.37,0,-40.3117,0,-51.1725
1.16,1.02393,4.08678,0.292009,0.37,0,-40.0523,0,-50.8967
1.18,1.02959,4.08202,0.299409,0.37,0,-39.7929,0,-50.6208
1.2,1.03528,4.07728,0.306809,0.37,0,-39.5254,0,-50.345
1.22,1.04102,4.07262,0.314209,0.37,0,-39.2363,0,-50.0691
1.24,1.04677,4.06795,0.321609,0.37,0,-38.9473,0,-49.7933
1.26,1.05251,4.06329,0.329009,0.37,0,-38.6582,0,-49.5174
1.28,1.05833,4.05871,0.336409,0.37,0,-38.3451,0,-49.2415
1.3,1.06416,4.05415,0.343809,0.37,0,-38.0274,0,-48.9657
1.32,1.06998,4.04959,0.351209,0.37,0,-37.7097,0,-48.6898
1.34,1.07585,4.04508,0.358609,0.37,0,-37.3798,0,-48.414
1.36,1.08177,4.04063,0.366009,0.37,0,-37.032,0,-48.1381
1.38,1.08768,4.03619,0.373409,0.37,0,-36.6843,0,-47.8623
1.4,1.0936,4.03174,0.380809,0.37,0,-36.3366,0,-47.5864
1.42,1.09961,4.02743,0.388209,0.37,0,-35.9584,0,-47.3105
1.44,1.10562,4.02311,0.395609,0.37,0,-35.5794,0,-47.0347
1.46,1.11163,4.01879,0.403009,0.37,0,-35.2004,0,-46.7588
1.48,1.11769,4.01455,0.410409,0.37,0,-34.8038,0,-46.483
1.5,1.1238,4.01038,0.417809,0.37,0,-34.3926,0,-46.2071
1.52,1.12991,4.00621,0.425209,0.37,0,-33.9813,0,-45.9312
1.54,1.13604,4.00205,0.432609,0.37,0,-33.5664,0,-45.6554
1.56,1.14225,3.99804,0.440009,0.37,0,-33.1223,0,-45.3795
1.58,1.14847,3.99402,0.447409,0.37,0,-32.6782,0,-45.1037
1.6,1.15468,3.99001,0.454809,0.37,0,-32.2341,0,-44.8278
1.62,1.16099,3.98614,0.462209,0.37,0,-31.7619,0,-44.552
1.64,1.16735,3.98235,0.469609,0.37,0,-31.2764,0,-44.2761
1.66,1.1737,3.97856,0.477009,0.37,0,-30.7909,0,-44.0002
1.68,1.18008,3.9748,0.484409,0.37,0,-30.3,0,-43.7244
1.7,1.1865,3.97113,0.491809,0.37,0,-29.793,0,-43.4485
1.72,1.19293,3.96747,0.499209,0.37,0,-29.286,0,-43.1727
1.74,1.19936,3.9638,0.506609,0.37,0,-28.779,0,-42.8968
1.76,1.20589,3.96032,0.514009,0.37,0,-28.2453,0,-42.621
1.78,1.21244,3.95689,0.521409,0.37,0,-27.7055,0,-42.3451
1.8,1.219,3.95346,0.528809,0.37,0,-27.1657,0,-42.0692
1.82,1.22559,3.95009,0.536209,0.37,0,-26.6168,0,-41.7934
1.84,1.23223,3.94683,0.543609,0.37,0,-26.0532,0,-41.5175
1.86,1.23888,3.94358,0.551009,0.37,0,-25.4897,0,-41.2417
1.88,1.24552,3.94032,0.558409,0.37,0,-24.9261,0,-40.9658
1.9,1.25229,3.93734,0.565809,0.37,0,-24.3368,0,-40.6899
1.92,1.25907,3.93438,0.573209,0.37,0,-23.7462,0,-40.4141
1.94,1.26585,3.93141,0.580609,0.37,0,-23.1555,0,-40.1382
1.96,1.27267,3.92853,0.588009,0.37,0,-22.5578,0,-39.8624
1.98,1.27951,3.92572,0.595409,0.37,0,-21.9536,0,-39.5865
2,1.28636,3.92291,0.602809,0.37,0,-21.3494,0,-39.3107
2.02,1.29322,3.92013,0.610209,0.37,0,-20.7439,0,-39.0348
2.04,1.3002,3.91769,0.617609,0.37,0,-20.1249,0,-38.7589
2.06,1.30719,3.91526,0.625009,0.37,0,-19.5059,0,-38.4831
2.08,1.31418,3.91282,0.632409,0.37,0,-18.887,0,-38.2072
2.1,1.32119,3.91045,0.639809,0.37,0,-18.2656,0,-37.9314
2.12,1.32821,3.90811,0.647209,0.37,0,-17.6431,0,-37.6555
2.14,1.33523,3.90577,0.654609,0.37,0,-17.0205,0,-37.3797
2.16,1.34228,3.90354,0.662009,0.37,0,-16.3997,0,-37.1038
2.18,1.34944,3.90167,0.669409,0.37,0,-15.7846,0,-36.8279
2.2,1.35659,3.89979,0.676809,0.37,0,-15.1694,0,-36.5521
2.22,1.36375,3.89791,0.684209,0.37,0,-14.5543,0,-36.2762
2.24,1.37093,3.89611,0.691609,0.37,0,-13.9434,0,-36.0004
2.26,1.37811,3.89432,0.699009,0.37,0,-13.3336,0,-35.7245
2.28,1.38529,3.89254,0.706409,0.37,0,-12.7238,0,-35.4486
2.3,1.3925,3.89089,0.713809,0.37,0,-12.1245,0,-35.1728
2.32,1.39977,3.88951,0.721209,0.37,0,-11.5434,0,-34.8969
2.34,1.40704,3.88812,0.728609,0.37,0,-10.9623,0,-34.6211
2.36,1.41431,3.88673,0.736009,0.37,0,-10.3812,0,-34.3452
2.38,1.4216,3.88548,0.743409,0.37,0,-9.81816,0,-34.0694
2.4,1.4289,3.88424,0.750809,0.37,0,-9.25638,0,-33.7935
2.42,1.43619,3.88301,0.758209,0.37,0,-8.69459,0,-33.5176
2.44,1.44351,3.88192,0.765609,0.37,0,-8.15112,0,-33.2418
2.46,1.45085,3.88097,0.773009,0.37,0,-7.62579,0,-32.9659
2.48,1.45819,3.88002,0.780409,0.37,0,-7.10046,0,-32.6901
2.5,1.46553,3.87908,0.787809,0.37,0,-6.57781,0,-32.4142
2.52,1.47289,3.87834,0.795209,0.37,0,-6.0907,0,-32.1383
2.54,1.48025,3.8776,0.802609,0.37,0,-5.60359,0,-31.8625
2.56,1.48761,3.87686,0.810009,0.37,0,-5.11648,0,-31.5866
2.58,1.49499,3.87624,0.817409,0.37,0,-4.65044,0,-31.3108
2.6,1.50237,3.87569,0.824809,0.37,0,-4.1963,0,-31.0349
2.62,1.50974,3.87513,0.832209,0.37,0,-3.74216,0,-30.7591
2.64,1.51713,3.87462,0.839609,0.37,0,-3.29962,0,-30.4832
2.66,1.52452,3.8743,0.847009,0.37,0,-2.90154,0,-30.2073
2.68,1.53191,3.87399,0.854409,0.37,0,-2.50346,0,-29.9315
2.7,1.53931,3.87367,0.861809,0.37,0,-2.10538,0,-29.6556
2.72,1.5467,3.87343,0.869209,0.37,0,-1.72527,0,-29.3798
2.74,1.5541,3.87321,0.876609,0.37,0,-1.35037,0,-29.1039
2.76,1.56149,3.873,0.884009,0.37,0,-0.97546,0,-28.8281
2.78,1.56889,3.87286,0.891409,0.37,0,-0.624018,0,-28.5522
2.8,1.57629,3.87288,0.898809,0.37,0,-0.317474,0,-28.2763
2.82,1.58369,3.87289,0.906209,0.37,0,-0.0109287,0,-28.0005
2.84,1.59109,3.87291,0.913609,0.37,0,0.295616,0,-27.7246
2.86,1.59849,3.87297,0.921009,0.37,0,0.590969,0,-27.4488
2.88,1.60589,3.87303,0.928409,0.37,0,0.885232,0,-27.1729
2.9,1.61329,3.87309,0.935809,0.37,0,1.17949,0,-26.897
2.92,1.62069,3.87325,0.943209,0.37,0,1.43875,0,-26.6212
2.94,1.62808,3.87352,0.950609,0.37,0,1.65991,0,-26.3453
2.96,1.63548,3.87378,0.958009,0.37,0,1.88107,0,-26.0695
2.98,1.64287,3.87405,0.965409,0.37,0,2.10203,0,-25.7936
3,1.65027,3.87433,0.972809,0.37,0,2.31883,0,-25.5178
3.02,1.65766,3.87461,0.980209,0.37,0,2.53562,0,-25.2419
3.04,1.66506,3.87489,0.987609,0.37,0,2.75242,0,-24.966
3.06,1.67245,3.87526,0.995009,0.37,0,2.92649,0,-24.6902
3.08,1.67984,3.8757,1.00241,0.37,0,3.07372,0,-24.4143
3.1,1.68722,3.87613,1.00981,0.37,0,3.22096,0,-24.1385
3.12,1.69461,3.87657,1.01721,0.37,0,3.36807,0,-23.8626
3.14,1.702,3.877,1.02461,0.37,0,3.51458,0,-23.5868
3.16,1.70938,3.87744,1.03201,0.37,0,3.66108,0,-23.3109
3.18,1.71677,3.87788,1.03941,0.37,0,3.80759,0,-23.035
3.2,1.72415,3.87838,1.04681,0.37,0,3.9194,0,-22.7592
3.22,1.73154,3.8789,1.05421,0.37,0,4.01962,0,-22.4833
3.24,1.73892,3.87941,1.06161,0.37,0,4.11983,0,-22.2075
3.26,1.7463,3.87995,1.06901,0.37,0,4.21109,0,-21.9316
3.28,1.75368,3.8805,1.07641,0.37,0,4.28307,0,-21.6557
3.3,1.76106,3.88106,1.08381,0.37,0,4.35504,0,-21.3799
3.32,1.76844,3.88162,1.09121,0.37,0,4.42702,0,-21.104
3.34,1.77581,3.8822,1.09861,0.37,0,4.47677,0,-20.8282
3.36,1.78319,3.88278,1.10601,0.37,0,4.52361,0,-20.5523
3.38,1.79057,3.88337,1.11341,0.37,0,4.57046,0,-20.2765
3.4,1.79794,3.88396,1.12081,0.37,0,4.60713,0,-20.0006
3.42,1.80532,3.88456,1.12821,0.37,0,4.63148,0,-19.7247
3.44,1.81269,3.88516,1.13561,0.37,0,4.65583,0,-19.4489
3.46,1.82007,3.88576,1.14301,0.37,0,4.67978,0,-19.173
3.48,1.82744,3.88636,1.15041,0.37,0,4.68412,0,-18.8972
3.5,1.83482,3.88697,1.15781,0.37,0,4.68846,0,-18.6213
3.52,1.8422,3.88757,1.16521,0.37,0,4.6928,0,-18.3455
3.54,1.84957,3.88818,1.17261,0.37,0,4.68678,0,-18.0696
3.56,1.85695,3.88878,1.18001,0.37,0,4.67349,0,-17.7937
3.58,1.86432,3.88938,1.18741,0.37,0,4.66019,0,-17.5179
3.6,1.8717,3.88999,1.19481,0.37,0,4.6445,0,-17.242
3.62,1.87907,3.89058,1.20221,0.37,0,4.6158,0,-16.9662
3.64,1.88645,3.89117,1.20961,0.37,0,4.58709,0,-16.6903
3.66,1.89383,3.89177,1.21701,0.37,0,4.55839,0,-16.4144
3.68,1.9012,3.89235,1.22441,0.37,0,4.52005,0,-16.1386
3.7,1.90858,3.89293,1.23181,0.37,0,4.47803,0,-15.8627
3.72,1.91596,3.8935,1.23921,0.37,0,4.436,0,-15.5869
3.74,1.92333,3.89408,1.24661,0.37,0,4.39067,0,-15.311
3.76,1.93071,3.89463,1.25401,0.37,0,4.33727,0,-15.0352
3.78,1.93809,3.89519,1.26141,0.37,0,4.28386,0,-14.7593
3.8,1.94547,3.89575,1.26881,0.37,0,4.23046,0,-14.4834
3.82,1.95285,3.89628,1.27621,0.37,0,4.16886,0,-14.2076
3.84,1.96023,3.89681,1.28361,0.37,0,4.10589,0,-13.9317
3.86,1.96761,3.89735,1.29101,0.37,0,4.04292,0,-13.6559
3.88,1.975,3.89786,1.29841,0.37,0,3.97661,0,-13.38
3.9,1.98238,3.89837,1.30581,0.37,0,3.90576,0,-13.1042
3.92,1.98976,3.89887,1.31321,0.37,0,3.83491,0,-12.8283
3.94,1.99714,3.89937,1.32061,0.37,0,3.76406,0,-12.5524
3.96,2.00453,3.89984,1.32801,0.37,0,3.68694,0,-12.2766
3.98,2.01191,3.90031,1.33541,0.37,0,3.60977,0,-12.0007
4,2.0193,3.90078,1.34281,0.37,0,3.5326,0,-11.7249
4.02,2.02669,3.90124,1.35021,0.37,0,3.45262,0,-11.449
4.04,2.03407,3.90167,1.35761,0.37,0,3.37043,0,-11.1731
4.06,2.04146,3.90211,1.36501,0.37,0,3.28825,0,-10.8973
4.08,2.04885,3.90254,1.37241,0.37,0,3.20559,0,-10.6214
4.1,2.05624,3.90293,1.37981,0.37,0,3.11973,0,-10.3456
4.12,2.06363,3.90332,1.38721,0.37,0,3.03387,0,-10.0697
4.14,2.07102,3.90372,1.39461,0.37,0,2.94801,0,-9.79386
4.16,2.07841,3.90408,1.40201,0.37,0,2.86097,0,-9.518
4.18,2.0858,3.90444,1.40941,0.37,0,2.77342,0,-9.24214
4.2,2.09319,3.90479,1.41681,0.37,0,2.68587,0,-8.96628
4.22,2.10058,3.90514,1.42421,0.37,0,2.59819,0,-8.69043
4.24,2.10798,3.90546,1.43161,0.37,0,2.51013,0,-8.41457
4.26,2.11537,3.90578,1.43901,0.37,0,2.42208,0,-8.13871
4.28,2.12276,3.90609,1.44641,0.37,0,2.33403,0,-7.86285
4.3,2.13016,3.90638,1.45381,0.37,0,2.24648,0,-7.58699
4.32,2.13755,3.90666,1.46121,0.37,0,2.15903,0,-7.31114
4.34,2.14495,3.90694,1.46861,0.37,0,2.07159,0,-7.03528
4.36,2.15234,3.90721,1.47601,0.37,0,1.9848,0,-6.7601
4.38,2.15974,3.90745,1.48341,0.37,0,1.89901,0,-6.48974
4.4,2.16713,3.9077,1.49081,0.37,0,1.81321,0,-6.2249
4.42,2.17453,3.90794,1.49821,0.37,0,1.72741,0,-5.96558
4.44,2.18193,3.90815,1.50561,0.37,0,1.64416,0,-5.71177
4.46,2.18932,3.90836,1.51301,0.37,0,1.56099,0,-5.46348
4.48,2.19672,3.90856,1.52041,0.37,0,1.47782,0,-5.22071
4.5,2.20412,3.90875,1.52781,0.37,0,1.39735,0,-4.98345
4.52,2.21152,3.90891,1.53521,0.37,0,1.31922,0,-4.75171
4.54,2.21891,3.90908,1.54261,0.37,0,1.2411,0,-4.52549
4.56,2.22631,3.90924,1.55001,0.37,-0.00573115,1.16351,0,-4.30479
4.58,2.23371,3.90937,1.55741,0.37,-0.0625087,1.09069,0,-4.0896
4.6,2.24111,3.90951,1.56481,0.37,-0.119286,1.01786,0,-3.87993
4.62,2.24851,3.90964,1.57221,0.37,-0.176064,0.945041,0,-3.67578
4.64,2.25582,3.90975,1.57952,0.367394,-0.253216,0.877185,0,-3.47714
4.66,2.26308,3.90985,1.58678,0.363497,-0.340471,0.811791,0,-3.28402
4.68,2.27034,3.90995,1.59405,0.359599,-0.427726,0.746398,0,-3.09642
4.7,2.27752,3.91005,1.60122,0.354654,-0.5,0.68291,0,-2.91434
4.72,2.28427,3.91012,1.60797,0.344654,-0.5,0.628614,0,-2.73777
4.74,2.29102,3.91019,1.61472,0.334654,-0.5,0.574317,0,-2.56672
4.76,2.29777,3.91026,1.62147,0.324654,-0.5,0.520021,0,-2.40119
4.78,2.30419,3.91032,1.6279,0.314654,-0.5,0.471004,0,-2.24117
4.8,2.31014,3.91036,1.63384,0.304654,-0.5,0.429603,0,-2.08667
4.82,2.31609,3.91041,1.63979,0.294654,-0.5,0.388201,0,-1.93769
4.84,2.32204,3.91045,1.64574,0.284654,-0.5,0.3468,0,-1.79423
4.86,2.32785,3.91049,1.65156,0.274654,-0.5,0.307376,0,-1.65628
4.88,2.33287,3.91051,1.65657,0.264654,-0.5,0.280201,0,-1.52385
4.9,2.33788,3.91053,1.66159,0.254654,-0.5,0.253025,0,-1.39694
4.92,2.3429,3.91055,1.6666,0.244654,-0.5,0.22585,0,-1.27554
4.94,2.34791,3.91057,1.67162,0.234654,-0.5,0.198674,0,-1.15966
4.96,2.35284,3.91059,1.67654,0.224654,-0.5,0.172417,0,-1.0493
4.98,2.35669,3.9106,1.68039,0.214654,-0.5,0.157737,0,-0.944457
5,2.36053,3.9106,1.68424,0.204654,-0.5,0.143056,0,-0.84513
5.02,2.36438,3.91061,1.68809,0.194654,-0.5,0.128375,0,-0.751321
5.04,2.36823,3.91062,1.69194,0.184654,-0.5,0.113695,0,-0.663028
5.06,2.37208,3.91063,1.69578,0.174654,-0.5,0.0990143,0,-0.580253
5.08,2.37592,3.91063,1.69963,0.164654,-0.5,0.0843337,0,-0.502994
5.1,2.37871,3.91064,1.70241,0.154654,-0.5,0.0749401,0,-0.431253
5.12,2.3803,3.91064,1.70401,0.144654,-0.5,0.0714603,0,-0.365029
5.14,2.3819,3.91064,1.7056,0.134654,-0.5,0.0679805,0,-0.304323
5.16,2.38349,3.91064,1.7072,0.124654,-0.5,0.0645007,0,-0.249133
5.18,2.38508,3.91064,1.70879,0.114654,-0.5,0.0610209,0,-0.199461
5.2,2.38668,3.91065,1.71038,0.104654,-0.5,0.0575411,0,-0.155305
5.22,2.38827,3.91065,1.71198,0.0946535,-0.5,0.0540613,0,-0.116667
5.24,2.38986,3.91065,1.71357,0.0846535,-0.5,0.0505816,0,-0.0835462
5.26,2.39146,3.91065,1.71516,0.0746535,-0.5,0.0471018,0,-0.0559424
5.28,2.39305,3.91065,1.71676,0.0646535,-0.5,0.043622,0,-0.0338557
5.3,2.39465,3.91065,1.71835,0.0546535,-0.5,0.0401422,0,-0.0172862
5.32,2.39624,3.91065,1.71995,0.0446535,-0.5,0.0366624,0,-0.00623387
5.34,2.39783,3.91065,1.72154,0.0346535,-0.5,0.0331826,0,-0.000698686
5.36,2.39943,3.91066,1.72313,0.0246535,-0.5,0.0297028,0,0
5.38,2.40102,3.91066,1.72473,0.0146535,-0.5,0.026223,0,0
5.4,2.40261,3.91066,1.72632,0.00465354,-0.5,0.0227432,0,0
