"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.2,5.34383,6.32308,3.00998,4.3,0,16.8249,0,0
1.22,5.42651,6.34671,3.09598,4.3,0,14.9466,0,0
1.24,5.51003,6.3672,3.18198,4.3,0,12.5818,0,0
1.26,5.59439,6.38384,3.26798,4.3,0,9.63269,0,0
1.28,5.67957,6.39561,3.35398,4.3,0,5.96094,0,0
1.3,5.76535,6.40124,3.43998,4.3,0,1.40736,0,0
1.32,5.85129,6.39934,3.52598,4.3,0,-4.15854,0,0
1.34,5.93653,6.38834,3.61198,4.3,0,-10.7919,0,0
1.36,6.01968,6.36669,3.69798,4.3,0,-18.3725,0,0
1.38,6.09916,6.33406,3.78398,4.3,0,-26.4735,0,0
1.4,6.17317,6.29041,3.86998,4.3,0,-34.5128,0,0
1.42,6.24057,6.23712,3.95598,4.3,0,-41.9098,0,0
1.44,6.30115,6.17614,4.04198,4.3,0,-48.3417,0,0
1.46,6.35505,6.10919,4.12798,4.3,0,-53.7004,0,0
1.48,6.40323,6.03798,4.21398,4.3,0,-58.1005,0,0
1.5,6.44629,5.96355,4.29998,4.3,0,-61.6443,0,0
1.52,6.48515,5.88684,4.38598,4.3,0,-64.4953,0,0
1.54,6.5205,5.80872,4.47174,4.25624,-4.3,-66.7776,0,0
1.56,6.55243,5.73076,4.55599,4.17024,-4.3,-68.5516,0,0
1.58,6.58164,5.65356,4.63853,4.08424,-4.3,-69.9241,0,0
1.6,6.60866,5.57738,4.71936,3.99824,-4.3,-70.9637,0,0
1.62,6.63396,5.50242,4.79848,3.91224,-4.3,-71.7193,0,0
1.64,6.6579,5.42883,4.87586,3.82624,-4.3,-72.2218,0,0
1.66,6.6808,5.35672,4.95153,3.74024,-4.3,-72.4865,0,0
1.68,6.70299,5.28619,5.02546,3.65424,-4.3,-72.5796,0,0
1.7,6.72443,5.21723,5.09768,3.56824,-4.3,-72.934,0,0
1.72,6.74477,5.14973,5.16818,3.48224,-4.3,-73.5613,0,0
1.74,6.76384,5.08363,5.23697,3.39624,-4.3,-74.2849,0,0
1.76,6.78161,5.01896,5.30404,3.31024,-4.3,-74.9659,0,0
1.78,6.79824,4.95578,5.36937,3.22424,-4.3,-75.4903,0,0
1.8,6.81401,4.89412,5.43301,3.13824,-4.3,-75.7851,0,0
1.82,6.82918,4.83413,5.4949,3.05224,-4.3,-75.7699,0,0
1.84,6.84413,4.77583,5.55508,2.96624,-4.3,-75.3937,0,0
1.86,6.85926,4.71932,5.61358,2.88024,-4.3,-74.5805,0,0
1.88,6.87495,4.66483,5.67029,2.79424,-4.3,-73.257,0,0
1.9,6.89163,4.61241,5.7253,2.70824,-4.3,-71.3596,0,0
1.92,6.90972,4.56228,5.7786,2.62224,-4.3,-68.8038,0,0
1.94,6.92963,4.51471,5.83018,2.53624,-4.3,-65.5046,0,0
1.96,6.95186,4.47009,5.88004,2.45024,-4.3,-61.3663,0,0
1.98,6.97673,4.42891,5.92819,2.36424,-4.3,-56.373,0,0
2,7.00409,4.39144,5.97462,2.27824,-4.3,-50.6867,0,0
2.02,7.03402,4.35819,6.01937,2.19224,-4.3,-44.4637,0,0
2.04,7.06636,4.33002,6.06229,2.10624,-4.3,-38.0507,0,0
2.06,7.10012,4.30638,6.10355,2.02024,-4.3,-31.8803,0,0
2.08,7.13481,4.2874,6.14313,1.93424,-4.3,-26.2785,0,0
2.1,7.16938,4.27224,6.1809,1.84824,-4.3,-21.3862,0,0
2.12,7.20342,4.26017,6.21702,1.76224,-4.3,-17.1824,0,0
2.14,7.23662,4.25126,6.25143,1.67624,-4.3,-13.7809,0,0
2.16,7.26844,4.24427,6.28402,1.59024,-4.3,-10.9345,0,0
2.18,7.29894,4.23908,6.31495,1.50424,-4.3,-8.62237,0,0
2.2,7.32793,4.2352,6.34421,1.41824,-4.3,-6.73832,0,0
2.22,7.3553,4.2322,6.37174,1.33224,-4.3,-5.16388,0,0
2.24,7.381,4.23014,6.39752,1.24624,-4.3,-3.93311,0,0
2.26,7.40497,4.22871,6.42154,1.16024,-4.3,-2.96183,0,0
2.28,7.42719,4.22772,6.44378,1.07424,-4.3,-2.19655,0,0
2.3,7.44768,4.22705,6.46429,0.988237,-4.3,-1.59638,0,0
2.32,7.46659,4.22659,6.4832,0.902237,-4.3,-1.12385,0,0
2.34,7.48403,4.22629,6.50064,0.816237,-4.3,-0.754855,0,0
2.36,7.49894,4.22614,6.51556,0.730237,-4.3,-0.517393,0,0
2.38,7.51298,4.22602,6.5296,0.644237,-4.3,-0.31395,0,0
2.4,7.52427,4.22598,6.54088,0.558237,-4.3,-0.205189,0,0
2.42,7.53555,4.22594,6.55216,0.472237,-4.3,-0.0964274,0,0
2.44,7.5406,4.22594,6.55721,0.386237,-4.3,-0.075535,0,0
2.46,7.54527,4.22593,6.56189,0.300237,-4.3,-0.0599069,0,0
2.48,7.54994,4.22593,6.56656,0.214237,-4.3,-0.0442787,0,0
2.5,7.55462,4.22593,6.57123,0.128237,-4.3,-0.0286505,0,0
2.52,7.55929,4.22593,6.57591,0.0422366,-4.3,-0.0130223,0,0
