"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.6,1.17359,7.12802,0.522829,1.48,0,20.7854,0,40.1037
0.62,1.2016,7.13759,0.552429,1.48,0,16.5941,0,39.094
0.64,1.23026,7.14489,0.582029,1.48,0,12.4546,0,38.0513
0.66,1.25934,7.15036,0.611629,1.48,0,8.45974,0,36.9754
0.68,1.28874,7.15361,0.641229,1.48,0,4.72791,0,35.8739
0.7,1.3183,7.15513,0.670829,1.48,0,1.30192,0,34.7704
0.72,1.34788,7.15496,0.700429,1.48,0,-1.77066,0,33.667
0.74,1.37744,7.15343,0.730029,1.48,0,-4.52133,0,32.5636
0.76,1.40687,7.15038,0.759629,1.48,0,-6.84422,0,31.4601
0.78,1.43621,7.1465,0.789229,1.48,0,-8.92485,0,30.3567
0.8,1.46538,7.14148,0.818829,1.48,0,-10.6283,0,29.2533
0.82,1.4944,7.13563,0.848429,1.48,0,-12.027,0,28.1498
0.84,1.52328,7.12916,0.878029,1.48,0,-13.1699,0,27.0464
0.86,1.55204,7.12218,0.907629,1.48,0,-14.0824,0,25.943
0.88,1.58071,7.1148,0.937229,1.48,0,-14.7875,0,24.8395
0.9,1.60929,7.10712,0.966829,1.48,0,-15.2961,0,23.7361
0.92,1.63782,7.09922,0.996429,1.48,0,-15.6272,0,22.6327
0.94,1.66631,7.09119,1.02603,1.48,0,-15.8084,0,21.5292
0.96,1.69479,7.08311,1.05563,1.48,0,-15.8468,0,20.4258
0.98,1.72327,7.07505,1.08523,1.48,0,-15.751,0,19.3224
1,1.75177,7.06706,1.11483,1.48,0,-15.5408,0,18.2193
1.02,1.78031,7.05921,1.14443,1.48,0,-15.2235,0,17.1376
1.04,1.8089,7.05154,1.17403,1.48,0,-14.8071,0,16.089
1.06,1.83754,7.04409,1.20363,1.48,0,-14.3058,0,15.0735
1.08,1.86626,7.03692,1.23323,1.48,0,-13.7206,0,14.091
1.1,1.89506,7.03008,1.26283,1.48,0,-13.062,0,13.1417
1.12,1.92393,7.02356,1.29243,1.48,0,-12.3448,0,12.2255
1.14,1.95288,7.0174,1.32203,1.48,0,-11.5741,0,11.3424
1.16,1.98192,7.01166,1.35163,1.48,0,-10.7556,0,10.4924
1.18,2.01105,7.00638,1.38123,1.48,0,-9.89799,0,9.67546
1.2,2.04025,7.00154,1.41083,1.48,-0.621782,-9.01489,0,8.89165
1.22,2.0694,6.99714,1.44031,1.46615,-2.46664,-8.12009,0,8.14095
1.24,2.09799,6.99324,1.46917,1.41537,-3,-7.23682,0,7.42335
1.26,2.12553,6.98993,1.49691,1.35537,-3,-6.38944,0,6.73885
1.28,2.15192,6.98719,1.52344,1.29537,-3,-5.59195,0,6.08745
1.3,2.17712,6.9849,1.54874,1.23537,-3,-4.84947,0,5.46916
1.32,2.20112,6.98301,1.57282,1.17537,-3,-4.16523,0,4.88397
1.34,2.22391,6.98146,1.59566,1.11537,-3,-3.54056,0,4.33189
1.36,2.2455,6.98024,1.61729,1.05537,-3,-2.98041,0,3.81291
1.38,2.26593,6.97928,1.63773,0.995367,-3,-2.48396,0,3.32703
1.4,2.28525,6.97853,1.65707,0.935367,-3,-2.04391,0,2.87425
1.42,2.30353,6.97792,1.67536,0.875367,-3,-1.65341,0,2.45458
1.44,2.32013,6.97751,1.69197,0.815367,-3,-1.33601,0,2.06801
1.46,2.33583,6.97717,1.70767,0.755367,-3,-1.05349,0,1.71454
1.48,2.3504,6.97692,1.72224,0.695367,-3,-0.814249,0,1.39417
1.5,2.36341,6.97676,1.73526,0.635367,-3,-0.631796,0,1.10691
1.52,2.37569,6.97664,1.74754,0.575367,-3,-0.476073,0,0.852753
1.54,2.38623,6.97657,1.75807,0.515367,-3,-0.363858,0,0.631697
1.56,2.39565,6.97652,1.7675,0.455367,-3,-0.27923,0,0.443744
1.58,2.40508,6.97648,1.77692,0.395367,-3,-0.194601,0,0.288894
1.6,2.40944,6.97647,1.78128,0.335367,-3,-0.168647,0,0.167147
1.62,2.41334,6.97646,1.78519,0.275367,-3,-0.148007,0,0.0785029
1.64,2.41725,6.97645,1.78909,0.215367,-3,-0.127368,0,0.0229617
1.66,2.42115,6.97644,1.793,0.155367,-3,-0.106728,0,0.000523427
1.68,2.42505,6.97643,1.7969,0.0953673,-3,-0.0860887,0,0
1.7,2.42896,6.97643,1.8008,0.0353673,-3,-0.0654491,0,0
