"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.98,7.58988,2.77319,0.47289,0.86,0,111.4,0,37.8672
1,7.5837,2.78924,0.49009,0.86,0,110.633,0,37.5731
1.02,7.57769,2.80536,0.50729,0.86,0,109.825,0,37.276
1.04,7.57206,2.82161,0.52449,0.86,0,108.936,0,36.9789
1.06,7.56659,2.83792,0.54169,0.86,0,108.015,0,36.6818
1.08,7.56127,2.85427,0.55889,0.86,0,107.06,0,36.3847
1.1,7.55653,2.87081,0.57609,0.86,0,105.99,0,36.0877
1.12,7.5519,2.88737,0.59329,0.86,0,104.898,0,35.7906
1.14,7.54741,2.90397,0.61049,0.86,0,103.78,0,35.4935
1.16,7.54375,2.92078,0.62769,0.86,0,102.512,0,35.1964
1.18,7.54024,2.93761,0.64489,0.86,0,101.22,0,34.8994
1.2,7.53692,2.95449,0.66209,0.86,0,99.8981,0,34.6023
1.22,7.5343,2.97149,0.67929,0.86,0,98.4641,0,34.3052
1.24,7.53205,2.98853,0.69649,0.86,0,96.9805,0,34.0081
1.26,7.53009,3.00562,0.71369,0.86,0,95.4566,0,33.711
1.28,7.5286,3.02275,0.73089,0.86,0,93.8731,0,33.414
1.3,7.52779,3.03993,0.74809,0.86,0,92.2173,0,33.1169
1.32,7.52742,3.05712,0.76529,0.86,0,90.519,0,32.8198
1.34,7.5274,3.07432,0.78249,0.86,0,88.7914,0,32.5227
1.36,7.5281,3.0915,0.79969,0.86,0,87.0146,0,32.2257
1.38,7.52927,3.10865,0.81689,0.86,0,85.2127,0,31.9286
1.4,7.53101,3.12576,0.83409,0.86,0,83.3926,0,31.6315
1.42,7.53318,3.14282,0.85129,0.86,0,81.5607,0,31.3344
1.44,7.53584,3.1598,0.86849,0.86,0,79.7289,0,31.0373
1.46,7.53937,3.17664,0.88569,0.86,0,77.9061,0,30.7403
1.48,7.54329,3.19338,0.90289,0.86,0,76.0997,0,30.4432
1.5,7.54758,3.21003,0.92009,0.86,0,74.313,0,30.1461
1.52,7.55245,3.22653,0.93729,0.86,0,72.5569,0,29.8492
1.54,7.558,3.2428,0.95449,0.86,0,70.8621,0,29.5567
1.56,7.56382,3.25899,0.97169,0.86,0,69.1922,0,29.2701
1.58,7.56988,3.27508,0.98889,0.86,0,67.5463,0,28.9894
1.6,7.57692,3.29077,1.00609,0.86,0,66.0263,0,28.7147
1.62,7.58417,3.30636,1.02329,0.86,0,64.5377,0,28.4459
1.64,7.59158,3.32188,1.04049,0.86,0,63.074,0,28.1831
1.66,7.5997,3.33705,1.05769,0.86,0,61.7279,0,27.9262
1.68,7.60805,3.35208,1.07489,0.86,0,60.426,0,27.6752
1.7,7.61662,3.36699,1.09209,0.86,0,59.1664,0,27.4302
1.72,7.62564,3.38164,1.10929,0.86,0,57.9952,0,27.1911
1.74,7.63491,3.39612,1.12649,0.86,-0.200662,56.8827,0,26.958
1.76,7.64443,3.41043,1.14368,0.859406,-0.575318,55.8261,0,26.7308
1.78,7.65409,3.42446,1.16071,0.848213,-0.870646,54.8327,0,26.5095
1.8,7.66388,3.43807,1.17748,0.83207,-1,53.9235,0,26.2942
1.82,7.67374,3.45135,1.19402,0.81207,-1,53.0817,0,26.0849
1.84,7.68337,3.46405,1.20996,0.79207,-1,52.3012,0,25.8814
1.86,7.69299,3.47639,1.22561,0.77207,-1,51.5847,0,25.684
1.88,7.70262,3.48826,1.24089,0.75207,-1,50.9514,0,25.4924
1.9,7.71196,3.49968,1.25565,0.73207,-1,50.3533,0,25.3068
1.92,7.72122,3.51094,1.27023,0.71207,-1,49.769,0,25.1272
1.94,7.73026,3.52149,1.28412,0.69207,-1,49.2853,0,24.9534
1.96,7.73923,3.53189,1.29785,0.67207,-1,48.8181,0,24.7857
1.98,7.74794,3.54172,1.31099,0.65207,-1,48.4147,0,24.6238
2,7.75653,3.55137,1.32391,0.63207,-1,48.0304,0,24.4679
2.02,7.76482,3.56051,1.33625,0.61207,-1,47.6971,0,24.318
2.04,7.77301,3.56949,1.3484,0.59207,-1,47.3775,0,24.174
2.06,7.78083,3.5779,1.35989,0.57207,-1,47.108,0,24.0359
2.08,7.78864,3.58632,1.37137,0.55207,-1,46.8387,0,23.9038
2.1,7.7959,3.59399,1.38193,0.53207,-1,46.627,0,23.7776
2.12,7.80316,3.60166,1.39249,0.51207,-1,46.4153,0,23.6574
2.14,7.81004,3.60886,1.40245,0.49207,-1,46.2346,0,23.543
2.16,7.81666,3.61574,1.412,0.47207,-1,46.075,0,23.4347
2.18,7.82328,3.62262,1.42154,0.45207,-1,45.9153,0,23.3323
2.2,7.8292,3.62869,1.43003,0.43207,-1,45.799,0,23.2358
2.22,7.83507,3.63472,1.43844,0.41207,-1,45.6857,0,23.1453
2.24,7.84095,3.64074,1.44685,0.39207,-1,45.5724,0,23.0607
2.26,7.846,3.64587,1.45405,0.37207,-1,45.4963,0,22.982
2.28,7.85098,3.65092,1.46115,0.35207,-1,45.4237,0,22.9093
2.3,7.85595,3.65597,1.46824,0.33207,-1,45.351,0,22.8425
2.32,7.86055,3.66063,1.47478,0.31207,-1,45.2898,0,22.7817
2.34,7.86438,3.66449,1.48022,0.29207,-1,45.2516,0,22.7268
2.36,7.86822,3.66835,1.48566,0.27207,-1,45.2134,0,22.6779
2.38,7.87205,3.67221,1.4911,0.25207,-1,45.1752,0,22.6349
2.4,7.87588,3.67607,1.49654,0.23207,-1,45.137,0,22.5978
2.42,7.87822,3.67843,1.49986,0.21207,-1,45.1185,0,22.5667
2.44,7.87982,3.68002,1.50212,0.19207,-1,45.1101,0,22.5415
2.46,7.88141,3.68162,1.50437,0.17207,-1,45.1016,0,22.5223
2.48,7.883,3.68321,1.50662,0.15207,-1,45.0931,0,22.509
2.5,7.88459,3.68481,1.50888,0.13207,-1,45.0846,0,22.5016
2.52,7.88618,3.68641,1.51113,0.11207,-1,45.0762,0,22.5
2.54,7.88778,3.688,1.51339,0.0920705,-1,45.0677,0,22.5
2.56,7.88937,3.6896,1.51564,0.0720705,-1,45.0592,0,22.5
2.58,7.89096,3.69119,1.51789,0.0520705,-1,45.0507,0,22.5
2.6,7.89255,3.69279,1.52015,0.0320705,-1,45.0423,0,22.5
2.62,7.89414,3.69438,1.5224,0.0120705,-1,45.0338,0,22.5
