"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.22,6.71867,1.10028,1.79998,2.5,0,-177.183,0,-10
1.24,6.66874,1.09759,1.84998,2.5,0,-176.661,0,-10
1.26,6.61884,1.09446,1.89998,2.5,0,-176.149,0,-10
1.28,6.56897,1.09088,1.94998,2.5,0,-175.649,0,-10
1.3,6.51913,1.08689,1.99998,2.5,0,-175.163,0,-10
1.32,6.46933,1.08246,2.04998,2.5,0,-174.695,0,-10
1.34,6.41956,1.07763,2.09998,2.5,0,-174.247,0,-10
1.36,6.36983,1.07244,2.14998,2.5,0,-173.821,0,-10
1.38,6.32014,1.06688,2.19998,2.5,0,-173.42,0,-10
1.4,6.27049,1.06099,2.24998,2.5,0,-173.046,0,-10
1.42,6.22088,1.05478,2.29998,2.5,0,-172.704,0,-10
1.44,6.1713,1.04829,2.34998,2.5,0,-172.395,0,-10
1.46,6.12175,1.04156,2.39998,2.5,0,-172.12,0,-10
1.48,6.07224,1.0346,2.44998,2.5,0,-171.885,0,-10
1.5,6.02275,1.02745,2.49998,2.5,0,-171.691,0,-10
1.52,5.97329,1.02016,2.54998,2.5,0,-171.539,0,-10
1.54,5.92384,1.01275,2.59998,2.5,0,-171.431,0,-10
1.56,5.8744,1.00527,2.64998,2.5,0,-171.373,0,-10
1.58,5.82497,0.997766,2.69998,2.5,0,-171.364,0,-10
1.6,5.77553,0.99027,2.74998,2.5,0,-171.403,0,-10
1.62,5.72609,0.982832,2.79998,2.5,0,-171.496,0,-10
1.64,5.67663,0.975501,2.84998,2.5,0,-171.644,0,-10
1.66,5.62715,0.968315,2.89998,2.5,0,-171.844,0,-10
1.68,5.57764,0.961319,2.94998,2.5,0,-172.098,0,-10
1.7,5.5281,0.954586,2.99998,2.5,0,-172.411,0,-10
1.72,5.47852,0.948138,3.04998,2.5,0,-172.777,0,-10
1.74,5.42889,0.942008,3.09998,2.5,0,-173.195,0,-10
1.76,5.37922,0.936303,3.14998,2.5,0,-173.671,0,-10
1.78,5.3295,0.931023,3.19998,2.5,0,-174.199,0,-10
1.8,5.27973,0.926197,3.24998,2.5,0,-174.774,0,-10
1.82,5.22992,0.921922,3.29998,2.5,0,-175.401,0,-10
1.84,5.18005,0.918219,3.34998,2.5,0,-176.074,0,-10
1.86,5.13015,0.915091,3.39998,2.5,0,-176.789,0,-10
1.88,5.08021,0.912607,3.44998,2.5,0,-177.543,0,-10
1.9,5.03025,0.910835,3.49998,2.5,0,-178.336,0,-10
1.92,4.98026,0.90973,3.54998,2.5,0,-179.16,0,-10
1.94,4.93026,0.909348,3.59998,2.5,0,179.989,0,-10
1.96,4.88026,0.909767,3.64998,2.5,0,179.112,0,-10
1.98,4.83028,0.910935,3.69998,2.5,0,178.216,0,-10
2,4.78032,0.912877,3.74998,2.5,0,177.305,0,-10
2.02,4.73039,0.91562,3.79998,2.5,0,176.383,0,-10
2.04,4.68052,0.919204,3.84998,2.5,0,175.455,0,-10
2.06,4.63071,0.923561,3.89998,2.5,0,174.524,0,-10
2.08,4.58098,0.928732,3.94998,2.5,0,173.595,0,-10
2.1,4.53134,0.934704,3.99998,2.5,0,172.672,0,-10
2.12,4.48181,0.941499,4.04998,2.5,0,171.757,0,-10
2.14,4.43238,0.949055,4.09998,2.5,0,170.855,0,-10
2.16,4.38308,0.957359,4.14998,2.5,0,169.967,0,-10
2.18,4.33391,0.96646,4.19998,2.5,0,169.098,0,-10
2.2,4.28489,0.976287,4.24998,2.5,0,168.248,0,-10
2.22,4.23602,0.986833,4.29998,2.5,0,167.419,0,-10
2.24,4.1873,0.998071,4.34998,2.5,0,166.614,0,-10
2.26,4.13873,1.00997,4.39998,2.5,0,165.834,0,-10
2.28,4.09033,1.02251,4.44998,2.5,0,165.078,0,-10
2.3,4.0421,1.03568,4.49998,2.5,0,164.35,0,-10
2.32,3.99404,1.04948,4.54998,2.5,0,163.65,0,-10
2.34,3.94615,1.06385,4.59998,2.5,0,162.977,0,-10
2.36,3.89843,1.07876,4.64998,2.5,0,162.332,0,-10
2.38,3.85087,1.0942,4.69998,2.5,0,161.715,0,-10
2.4,3.80348,1.11014,4.74998,2.5,0,161.126,0,-10
2.42,3.75625,1.12654,4.79998,2.5,0,160.565,0,-10
2.44,3.70918,1.1434,4.84998,2.5,0,160.033,0,-10
2.46,3.66226,1.16069,4.89998,2.5,0,159.527,0,-10
2.48,3.61549,1.17837,4.94998,2.5,0,159.05,0,-10
2.5,3.56887,1.19644,4.99998,2.5,0,158.6,0,-10
2.52,3.52238,1.21485,5.04998,2.5,0,158.177,0,-10
2.54,3.47602,1.23358,5.09998,2.5,0,157.778,0,-10
2.56,3.4298,1.25264,5.14998,2.5,0,157.408,0,-10
2.58,3.38369,1.27199,5.19998,2.5,0,157.065,0,-10
2.6,3.3377,1.2916,5.24998,2.5,0,156.748,0,-10
2.62,3.29181,1.31146,5.29998,2.5,0,156.456,0,-10
2.64,3.24602,1.33154,5.34998,2.5,-1.12867,156.191,0,-10
2.66,3.20058,1.3517,5.3997,2.46662,-2.5,155.953,0,-10
2.68,3.15602,1.37168,5.44853,2.41662,-2.5,155.745,0,-10
2.7,3.11244,1.3914,5.49636,2.36662,-2.5,155.565,0,-10
2.72,3.06983,1.41084,5.5432,2.31662,-2.5,155.412,0,-10
2.74,3.02815,1.42996,5.58905,2.26662,-2.5,155.285,0,-10
2.76,2.98746,1.44874,5.63387,2.21662,-2.5,155.183,0,-10
2.78,2.94771,1.46716,5.67768,2.16662,-2.5,155.105,0,-10
2.8,2.90885,1.48521,5.72053,2.11662,-2.5,155.049,0,-10
2.82,2.87092,1.50288,5.76237,2.06662,-2.5,155.015,0,-10
2.84,2.83394,1.52012,5.80317,2.01662,-1.31917,154.999,0,-10
2.86,2.79759,1.53707,5.84328,2,0,154.968,0,-10.0106
2.88,2.76137,1.55403,5.88328,2,0,154.858,0,-10.0424
2.9,2.72518,1.57108,5.92328,2,0,154.672,0,-10.0955
2.92,2.68907,1.58828,5.96328,2,0,154.411,0,-10.1698
2.94,2.65304,1.60566,6.00328,2,0,154.077,0,-10.2652
2.96,2.61712,1.62325,6.04328,2,0,153.673,0,-10.382
2.98,2.58134,1.64114,6.08328,2,0,153.192,0,-10.5199
3,2.54572,1.65934,6.12328,2,0,152.64,0,-10.679
3.02,2.51031,1.67793,6.16328,2,0,152.004,0,-10.8594
3.04,2.4751,1.69692,6.20328,2,0,151.296,0,-11.061
3.06,2.44015,1.71637,6.24328,2,0,150.507,0,-11.2838
3.08,2.40549,1.73633,6.28328,2,0,149.636,0,-11.5278
3.1,2.37113,1.75681,6.32328,2,0,148.685,0,-11.7931
3.12,2.33716,1.77793,6.36328,2,0,147.641,0,-12.0795
3.14,2.30357,1.79965,6.40328,2,0,146.514,0,-12.3872
3.16,2.2705,1.82215,6.44328,2,0,145.285,0,-12.7161
3.18,2.23787,1.84529,6.48328,2,0,143.977,0,-13.0663
3.2,2.20581,1.8692,6.52328,2,0,142.578,0,-13.4376
3.22,2.17436,1.89391,6.56328,2,0,141.091,0,-13.8302
3.24,2.14351,1.91937,6.60328,2,0,139.527,0,-14.244
3.26,2.11349,1.94581,6.64328,2,0,137.872,0,-14.679
3.28,2.08427,1.97312,6.68328,2,0,136.147,0,-15.1352
3.3,2.05585,2.00126,6.72328,2,0,134.366,0,-15.6126
3.32,2.02833,2.03028,6.76328,2,0,132.537,0,-16.1113
3.34,2.00179,2.0602,6.80328,2,0,130.675,0,-16.6312
3.36,1.97618,2.09092,6.84328,2,0,128.8,0,-17.1723
3.38,1.95158,2.12246,6.88328,2,0,126.929,0,-17.7346
3.4,1.92817,2.15489,6.92328,2,0,125.089,0,-18.3182
3.42,1.9056,2.18791,6.96328,2,0,123.286,0,-18.9229
3.44,1.8842,2.22171,7.00328,2,0,121.558,0,-19.5489
3.46,1.8638,2.25611,7.04328,2,0,119.915,0,-20.1961
3.48,1.84426,2.29101,7.08328,2,0,118.36,0,-20.8646
3.5,1.82577,2.32648,7.12328,2,0,116.937,0,-21.5542
3.52,1.80804,2.36233,7.16328,2,0,115.625,0,-22.2651
3.54,1.79113,2.39858,7.20328,2,0,114.45,0,-22.9972
3.56,1.77492,2.43515,7.24328,2,0,113.415,0,-23.7505
3.58,1.75932,2.47198,7.28328,2,0,112.514,0,-24.525
3.6,1.74426,2.50903,7.32328,2,0,111.755,0,-25.3207
3.62,1.72964,2.54627,7.36328,2,0,111.135,0,-26.1377
3.64,1.71538,2.58364,7.40328,2,0,110.646,0,-26.9759
3.66,1.70139,2.62111,7.44328,2,0,110.287,0,-27.8353
3.68,1.68761,2.65866,7.48328,2,0,110.071,0,-28.7159
3.7,1.67392,2.69625,7.52328,2,0,109.959,0,-29.6177
3.72,1.66028,2.73385,7.56328,2,0,109.963,0,-30.5408
3.74,1.64658,2.77143,7.60328,2,0,110.088,0,-31.4851
3.76,1.63278,2.80897,7.64328,2,0,110.304,0,-32.4506
3.78,1.6188,2.84645,7.68328,2,0,110.615,0,-33.4373
3.8,1.60459,2.88384,7.72328,2,0,111.01,0,-34.4453
3.82,1.59009,2.92112,7.76328,2,0,111.489,0,-35.47
3.84,1.57528,2.95828,7.80328,2,0,112.033,0,-36.4797
3.86,1.5601,2.99528,7.84328,2,0,112.642,0,-37.4682
3.88,1.54446,3.0321,7.88328,2,0,113.313,0,-38.4354
3.9,1.52839,3.06873,7.92328,2,0,114.029,0,-39.3815
3.92,1.51187,3.10516,7.96328,2,0,114.783,0,-40.3063
3.94,1.4949,3.14138,8.00328,2,0,115.57,0,-41.2099
3.96,1.47734,3.17732,8.04328,2,0,116.388,0,-42.0923
3.98,1.45928,3.21301,8.08328,2,0,117.222,0,-42.9535
4,1.44072,3.24844,8.12328,2,0,118.068,0,-43.7934
4.02,1.42172,3.28359,8.16324,1.99381,-1.73328,118.918,0,-44.6121
4.04,1.40236,3.31808,8.20278,1.95359,-2.5,119.76,0,-45.4096
4.06,1.38299,3.35138,8.24131,1.90359,-2.5,120.574,0,-46.1859
4.08,1.36365,3.38364,8.27893,1.85359,-2.5,121.36,0,-46.941
4.1,1.34443,3.4147,8.31545,1.80359,-2.5,122.107,0,-47.6749
4.12,1.32534,3.44473,8.35104,1.75359,-2.5,122.82,0,-48.3875
4.14,1.30642,3.47368,8.38562,1.70359,-2.5,123.494,0,-49.0789
4.16,1.28775,3.50153,8.41915,1.65359,-2.5,124.126,0,-49.7491
4.18,1.26933,3.52841,8.45174,1.60359,-2.5,124.72,0,-50.3981
4.2,1.25119,3.55433,8.48337,1.55359,-2.5,125.275,0,-51.0258
4.22,1.23345,3.57915,8.51388,1.50359,-2.5,125.787,0,-51.6323
4.24,1.21606,3.60303,8.54342,1.45359,-2.5,126.261,0,-52.2176
4.26,1.19908,3.62599,8.57198,1.40359,-2.5,126.699,0,-52.7817
4.28,1.18253,3.64804,8.59955,1.35359,-2.5,127.1,0,-53.3246
4.3,1.16644,3.66918,8.62612,1.30359,-2.5,127.467,0,-53.8463
4.32,1.15084,3.68943,8.65168,1.25359,-2.5,127.8,0,-54.3467
4.34,1.13574,3.7088,8.67624,1.20359,-2.5,128.102,0,-54.8259
4.36,1.12116,3.7273,8.69979,1.15359,-2.5,128.372,0,-55.2839
4.38,1.10711,3.74495,8.72235,1.10359,-2.5,128.612,0,-55.7207
4.4,1.09361,3.7618,8.74394,1.05359,-2.5,128.827,0,-56.1362
4.42,1.08063,3.77787,8.7646,1.00359,-2.5,129.018,0,-56.5305
4.44,1.06832,3.79301,8.78411,0.953587,-2.5,129.183,0,-56.9037
4.46,1.05664,3.80729,8.80256,0.903587,-2.5,129.325,0,-57.2555
4.48,1.04548,3.82089,8.82015,0.853587,-2.5,129.451,0,-57.5862
4.5,1.03486,3.83377,8.83685,0.803587,-2.5,129.56,0,-57.8957
4.52,1.0251,3.84557,8.85216,0.753587,-2.5,129.647,0,-58.1839
4.54,1.01567,3.85694,8.86693,0.703587,-2.5,129.726,0,-58.4509
4.56,1.00717,3.86716,8.88023,0.653587,-2.5,129.786,0,-58.6967
4.58,0.999018,3.87694,8.89296,0.603587,-2.5,129.84,0,-58.9213
4.6,0.99183,3.88554,8.90417,0.553587,-2.5,129.878,0,-59.1246
4.62,0.984655,3.89413,8.91536,0.503587,-2.5,129.916,0,-59.3068
4.64,0.97913,3.90073,8.92397,0.453587,-2.5,129.934,0,-59.4677
4.66,0.973606,3.90732,8.93257,0.403587,-2.5,129.953,0,-59.6074
4.68,0.968261,3.91371,8.94089,0.353587,-2.5,129.97,0,-59.7259
4.7,0.965971,3.91644,8.94446,0.303587,-2.5,129.974,0,-59.8231
4.72,0.963681,3.91917,8.94802,0.253587,-2.5,129.977,0,-59.8991
4.74,0.961391,3.9219,8.95159,0.203587,-2.5,129.98,0,-59.954
4.76,0.959101,3.92463,8.95515,0.153587,-2.5,129.984,0,-59.9876
4.78,0.956811,3.92736,8.95871,0.103587,-2.5,129.987,0,-59.9999
4.8,0.954521,3.93009,8.96228,0.0535873,-2.5,129.991,0,-60
4.82,0.952231,3.93282,8.96584,0.00358732,-2.5,129.994,0,-60
