"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.9,7.25018,2.70153,1.21502,2.7,2.75981,-107.13,0,10.9035
0.92,7.23463,2.64938,1.26944,2.73,0,-105.992,0,10.4093
0.94,7.22011,2.59674,1.32404,2.73,0,-104.959,0,9.92663
0.96,7.20645,2.54388,1.37864,2.73,0,-104.025,0,9.4554
0.98,7.19361,2.49081,1.43324,2.73,0,-103.197,0,8.99562
1,7.1815,2.43757,1.48784,2.73,0,-102.482,0,8.54731
1.02,7.16997,2.3842,1.54244,2.73,0,-101.874,0,8.11045
1.04,7.15898,2.33072,1.59704,2.73,0,-101.39,0,7.68505
1.06,7.14837,2.27716,1.65164,2.73,0,-101.026,0,7.27112
1.08,7.13805,2.22355,1.70624,2.73,0,-100.787,0,6.86864
1.1,7.12789,2.1699,1.76084,2.73,0,-100.691,0,6.47761
1.12,7.11775,2.11625,1.81544,2.73,0,-100.733,0,6.09805
1.14,7.10751,2.06262,1.87004,2.73,0,-100.924,0,5.72995
1.16,7.097,2.00904,1.92464,2.73,0,-101.287,0,5.3733
1.18,7.08608,1.95554,1.97924,2.73,0,-101.828,0,5.02811
1.2,7.07457,1.90217,2.03384,2.73,0,-102.568,0,4.69439
1.22,7.06226,1.84898,2.08844,2.73,0,-103.532,0,4.37212
1.24,7.04892,1.79603,2.14304,2.73,0,-104.754,0,4.0613
1.26,7.03434,1.74342,2.19764,2.73,0,-106.257,0,3.76195
1.28,7.01825,1.69125,2.25224,2.73,0,-108.079,0,3.47406
1.3,7.00024,1.63971,2.30684,2.73,0,-110.285,0,3.19762
1.32,6.9802,1.58893,2.36144,2.73,0,-112.878,0,2.93265
1.34,6.95768,1.5392,2.41604,2.73,0,-115.921,0,2.67913
1.36,6.93238,1.49084,2.47064,2.73,0,-119.438,0,2.43707
1.38,6.90394,1.44426,2.52524,2.73,0,-123.445,0,2.20647
1.4,6.87213,1.39992,2.57984,2.73,0,-127.907,0,1.98733
1.42,6.83684,1.35829,2.63444,2.73,0,-132.742,0,1.77965
1.44,6.7981,1.31987,2.68904,2.73,0,-137.818,0,1.58343
1.46,6.75609,1.28505,2.74364,2.73,0,-142.965,0,1.39866
1.48,6.71112,1.25413,2.79824,2.73,0,-147.997,0,1.22536
1.5,6.66367,1.22717,2.85284,2.73,0,-152.754,0,1.06351
1.52,6.61422,1.20408,2.90744,2.73,0,-157.119,0,0.913119
1.54,6.5632,1.18469,2.96204,2.73,0,-161.026,0,0.774189
1.56,6.51111,1.16836,3.01664,2.73,0,-164.504,0,0.646718
1.58,6.45814,1.15515,3.07124,2.73,0,-167.508,0,0.530705
1.6,6.40458,1.14456,3.12584,2.73,0,-170.092,0,0.426151
1.62,6.35062,1.13627,3.18044,2.73,0,-172.285,0,0.333056
1.64,6.2964,1.12988,3.23504,2.73,0,-174.143,0,0.25142
1.66,6.24201,1.12508,3.28964,2.73,-1.52666,-175.704,0,0.181242
1.68,6.18791,1.12162,3.34385,2.68405,-3,-176.991,0,0.122523
1.7,6.13488,1.11933,3.39694,2.62405,-3,-178.004,0,0.0752625
1.72,6.08301,1.1179,3.44882,2.56405,-3,-178.786,0,0.0394609
1.74,6.03234,1.11708,3.4995,2.50405,-3,-179.366,0,0.015118
1.76,5.98287,1.11672,3.54898,2.44405,-3,-179.741,0,0.00223375
1.78,5.9346,1.1166,3.59725,2.38405,-3,-179.945,0,0
1.8,5.88743,1.11658,3.64441,2.34,0,179.997,0,0
1.82,5.84063,1.11659,3.69121,2.34,0,179.965,0,-0.0140051
1.84,5.79383,1.11665,3.73801,2.34,0,179.894,0,-0.0560204
1.86,5.74703,1.11678,3.78481,2.34,0,179.786,0,-0.126046
1.88,5.70023,1.11701,3.83161,2.34,0,179.636,0,-0.224082
1.9,5.65343,1.11738,3.87841,2.34,0,179.447,0,-0.350127
1.92,5.60664,1.11793,3.92521,2.34,0,179.216,0,-0.504183
1.94,5.55984,1.11868,3.97201,2.34,0,178.942,0,-0.68625
1.96,5.51305,1.11966,4.01881,2.34,0,178.623,0,-0.896326
1.98,5.46627,1.12093,4.06561,2.34,0,178.257,0,-1.13441
2,5.4195,1.12252,4.11241,2.34,0,177.839,0,-1.40051
2.02,5.37274,1.12449,4.15921,2.34,0,177.364,0,-1.69462
2.04,5.326,1.12687,4.20601,2.34,0,176.831,0,-2.01673
2.06,5.27929,1.12971,4.25281,2.34,0,176.238,0,-2.36686
2.08,5.23261,1.13305,4.29961,2.34,0,175.58,0,-2.745
2.1,5.18597,1.13694,4.34641,2.34,0,174.854,0,-3.15115
2.12,5.13939,1.14144,4.39321,2.34,0,174.055,0,-3.5853
2.14,5.09288,1.14663,4.44001,2.34,0,173.176,0,-4.04747
2.16,5.04646,1.15257,4.48681,2.34,0,172.215,0,-4.53765
2.18,5.00015,1.15935,4.53361,2.34,0,171.166,0,-5.05584
2.2,4.95398,1.167,4.58041,2.34,0,170.031,0,-5.60204
2.22,4.90797,1.17554,4.62721,2.34,0,168.813,0,-6.17625
2.24,4.86215,1.18508,4.67401,2.34,0,167.51,0,-6.77847
2.26,4.81661,1.19583,4.72081,2.34,0,166.114,0,-7.4087
2.28,4.77133,1.20765,4.76761,2.34,0,164.646,0,-8.06693
2.3,4.72636,1.22062,4.81441,2.34,0,163.114,0,-8.75318
2.32,4.68177,1.23483,4.86121,2.34,0,161.526,0,-9.46744
2.34,4.63761,1.2503,4.90801,2.34,0,159.901,0,-10.2097
2.36,4.59386,1.26691,4.95481,2.34,0,158.257,0,-10.98
2.38,4.55067,1.28494,5.00161,2.34,0,156.614,0,-11.7783
2.4,4.508,1.30414,5.04841,2.34,0,154.994,0,-12.6046
2.42,4.46585,1.32449,5.09521,2.34,0,153.414,0,-13.4589
2.44,4.4243,1.34602,5.14201,2.34,0,151.899,0,-14.3412
2.46,4.3833,1.36857,5.18881,2.34,0,150.459,0,-15.2515
2.48,4.34284,1.39209,5.23561,2.34,0,149.106,0,-16.1899
2.5,4.30296,1.41659,5.28241,2.34,0,147.86,0,-17.1562
2.52,4.2636,1.44189,5.32921,2.34,0,146.717,0,-18.1506
2.54,4.22471,1.46793,5.37601,2.34,0,145.679,0,-19.173
2.56,4.18628,1.49464,5.42281,2.34,0,144.751,0,-20.2234
2.58,4.14827,1.52194,5.46961,2.34,0,143.928,0,-21.3017
2.6,4.11061,1.54972,5.51641,2.34,0,143.199,0,-22.4082
2.62,4.07328,1.57795,5.56321,2.34,0,142.562,0,-23.519
2.64,4.03627,1.6066,5.61001,2.34,0,142.022,0,-24.6019
2.66,3.99951,1.63556,5.65681,2.34,0,141.558,0,-25.6569
2.68,3.96303,1.66473,5.70352,2.32299,-2.90615,141.164,0,-26.6839
2.7,3.92738,1.69359,5.74939,2.26402,-3,140.839,0,-27.6828
2.72,3.89278,1.7219,5.7941,2.20402,-3,140.577,0,-28.6538
2.74,3.85925,1.74957,5.83757,2.14402,-3,140.371,0,-29.5967
2.76,3.82675,1.77658,5.87982,2.08402,-3,140.209,0,-30.5116
2.78,3.79519,1.80292,5.92093,2.02402,-3,140.081,0,-31.3985
2.8,3.76465,1.82852,5.96079,1.96402,-3,139.985,0,-32.2574
2.82,3.73504,1.85342,5.99948,1.90402,-3,139.913,0,-33.0883
2.84,3.70638,1.87756,6.03694,1.84402,-3,139.861,0,-33.8912
2.86,3.67863,1.90097,6.07325,1.78402,-3,139.826,0,-34.666
2.88,3.65187,1.92357,6.10828,1.72402,-3,139.805,0,-35.4129
2.9,3.62597,1.94546,6.14219,1.66402,-3,139.795,0,-36.1317
2.92,3.601,1.96657,6.17488,1.60402,-3,139.793,0,-36.8226
2.94,3.577,1.98685,6.20631,1.54402,-3,139.797,0,-37.4854
2.96,3.55388,2.00639,6.23657,1.48402,-3,139.806,0,-38.1202
2.98,3.53166,2.02516,6.26566,1.42402,-3,139.818,0,-38.727
3,3.51035,2.04316,6.29356,1.36402,-3,139.833,0,-39.3058
3.02,3.48995,2.06037,6.32025,1.30402,-3,139.848,0,-39.8566
3.04,3.47048,2.07679,6.34572,1.24402,-3,139.865,0,-40.3794
3.06,3.45193,2.09242,6.36998,1.18402,-3,139.881,0,-40.8742
3.08,3.43432,2.10726,6.39301,1.12402,-3,139.897,0,-41.3409
3.1,3.41762,2.12132,6.41484,1.06402,-3,139.911,0,-41.7797
3.12,3.40181,2.13462,6.4355,1.00402,-3,139.925,0,-42.1904
3.14,3.38684,2.14722,6.45506,0.944017,-3,139.938,0,-42.5731
3.16,3.37284,2.15899,6.47335,0.884017,-3,139.949,0,-42.9278
3.18,3.35993,2.16984,6.49021,0.824017,-3,139.959,0,-43.2545
3.2,3.34769,2.18012,6.5062,0.764017,-3,139.967,0,-43.5532
3.22,3.33654,2.18949,6.52077,0.704017,-3,139.974,0,-43.8239
3.24,3.32632,2.19807,6.53411,0.644017,-3,139.98,0,-44.0666
3.26,3.31691,2.20597,6.5464,0.584017,-3,139.985,0,-44.2813
3.28,3.30853,2.21301,6.55734,0.524017,-3,139.989,0,-44.4679
3.3,3.30131,2.21907,6.56677,0.464017,-3,139.991,0,-44.6266
3.32,3.29409,2.22513,6.57619,0.404017,-3,139.994,0,-44.7572
3.34,3.29014,2.22844,6.58135,0.344017,-3,139.995,0,-44.8598
3.36,3.28715,2.23095,6.58525,0.284017,-3,139.996,0,-44.9344
3.38,3.28416,2.23346,6.58916,0.224017,-3,139.996,0,-44.981
3.4,3.28117,2.23597,6.59306,0.164017,-3,139.997,0,-44.9996
3.42,3.27818,2.23848,6.59697,0.104017,-3,139.998,0,-45
3.44,3.27519,2.24099,6.60087,0.0440169,-3,139.998,0,-45
