"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.68,6.92853,5.83869,0.693649,2.04,3,172.804,0,4.41542
0.7,6.88753,5.84415,0.735013,2.1,3,172.011,0,4.67897
0.72,6.84535,5.85039,0.777649,2.16,3,171.161,0,4.95016
0.74,6.80213,5.85746,0.821444,2.22,3,170.257,0,5.22899
0.76,6.75787,5.86544,0.866418,2.28,3,169.298,0,5.51546
0.78,6.71256,5.87442,0.912612,2.34,3,168.285,0,5.80957
0.8,6.66623,5.88447,0.960027,2.4,3,167.219,0,6.11131
0.82,6.61893,5.89568,1.00863,2.46,3,166.102,0,6.4207
0.84,6.57071,5.90812,1.05843,2.52,3,164.937,0,6.73772
0.86,6.5216,5.92187,1.10943,2.58,3,163.728,0,7.06239
0.88,6.47167,5.93705,1.16163,2.64,3,162.478,0,7.39469
0.9,6.42094,5.95371,1.21502,2.7,3,161.194,0,7.73463
0.92,6.36948,5.9719,1.2696,2.76,3,159.88,0,8.08221
0.94,6.3173,5.99172,1.32542,2.82,3,158.543,0,8.43743
0.96,6.2645,6.0132,1.38243,2.88,3,157.191,0,8.80029
0.98,6.21113,6.0364,1.44062,2.94,3,155.832,0,9.17079
1,6.15724,6.06135,1.50001,3,3,154.473,0,9.54893
1.02,6.10286,6.08812,1.56063,3.06,3,153.123,0,9.9347
1.04,6.04808,6.11668,1.62241,3.12,3,151.79,0,10.3281
1.06,5.9929,6.1471,1.68542,3.18,3,150.484,0,10.7292
1.08,5.93739,6.17933,1.74961,3.24,3,149.212,0,11.1379
1.1,5.88157,6.21344,1.81502,3.3,3,147.985,0,11.5542
1.12,5.82546,6.24927,1.88161,3.36,3,146.806,0,11.9782
1.14,5.76911,6.287,1.94942,3.42,3,145.691,0,12.4098
1.16,5.71248,6.32642,2.01842,3.48,3,144.641,0,12.849
1.18,5.65559,6.36753,2.08861,3.54,3,143.663,0,13.2959
1.2,5.5984,6.41027,2.16,3.6,3,142.764,0,13.7505
1.22,5.54093,6.45463,2.23261,3.66,3,141.957,0,14.2126
1.24,5.4831,6.50049,2.30641,3.72,3,141.245,0,14.6824
1.26,5.42494,6.5477,2.38132,3.76,0,140.633,0,15.159
1.28,5.36702,6.59566,2.45652,3.76,0,140.138,0,15.6314
1.3,5.30946,6.64405,2.53172,3.76,0,139.764,0,16.0961
1.32,5.25217,6.69277,2.60692,3.76,0,139.514,0,16.5532
1.34,5.19504,6.74166,2.68212,3.76,0,139.391,0,17.0026
1.36,5.13795,6.79061,2.75732,3.76,0,139.405,0,17.4444
1.38,5.08079,6.83948,2.83252,3.76,0,139.559,0,17.8786
1.4,5.02344,6.88812,2.90772,3.76,0,139.862,0,18.3051
1.42,4.96577,6.93638,2.98292,3.76,0,140.323,0,18.724
1.44,4.90765,6.98409,3.05812,3.76,0,140.954,0,19.1352
1.46,4.84893,7.03105,3.1333,3.75437,-2.55829,141.771,0,19.5388
1.48,4.78999,7.07667,3.20784,3.69736,-3,142.78,0,19.9348
1.5,4.73113,7.12044,3.28119,3.63736,-3,143.981,0,20.3231
1.52,4.67228,7.16218,3.35335,3.57736,-3,145.383,0,20.7038
1.54,4.61335,7.20167,3.42429,3.51736,-3,146.995,0,21.0769
1.56,4.55428,7.23873,3.49402,3.45736,-3,148.823,0,21.4423
1.58,4.49503,7.27319,3.56258,3.39736,-3,150.867,0,21.8001
1.6,4.43559,7.30487,3.62993,3.33736,-3,153.127,0,22.1502
1.62,4.37599,7.3335,3.69606,3.27736,-3,155.6,0,22.4927
1.64,4.31625,7.35901,3.76103,3.21736,-3,158.268,0,22.8275
1.66,4.25646,7.38106,3.82476,3.15736,-3,161.119,0,23.1547
1.68,4.19679,7.39982,3.88732,3.09736,-3,164.105,0,23.4743
1.7,4.13739,7.41503,3.94865,3.03736,-3,167.195,0,23.7863
1.72,4.07839,7.42673,4.00881,2.97736,-3,170.342,0,24.0905
1.74,4.02004,7.43502,4.06775,2.91736,-3,173.495,0,24.3872
1.76,3.96253,7.44002,4.12549,2.85736,-3,176.604,0,24.6762
1.78,3.90602,7.44182,4.18204,2.79736,-3,179.627,0,24.9576
1.8,3.85069,7.44082,4.23739,2.73736,-3,-177.473,0,25.2313
1.82,3.79665,7.43721,4.29155,2.67736,-3,-174.723,0,25.4974
1.84,3.74407,7.43106,4.3445,2.61736,-3,-172.153,0,25.7559
1.86,3.69297,7.42295,4.39624,2.55736,-3,-169.758,0,26.0067
1.88,3.64341,7.41301,4.44679,2.49736,-3,-167.55,0,26.2499
1.9,3.59543,7.40146,4.49614,2.43736,-3,-165.527,0,26.4855
1.92,3.54902,7.3887,4.54428,2.37736,-3,-163.675,0,26.7134
1.94,3.50419,7.37484,4.59121,2.31736,-3,-161.992,0,26.9336
1.96,3.46091,7.36006,4.63694,2.25736,-3,-160.47,0,27.1463
1.98,3.41909,7.3447,4.68149,2.19736,-3,-159.081,0,27.3512
2,3.37874,7.32878,4.72488,2.13736,-3,-157.827,0,27.5486
2.02,3.33993,7.31245,4.76698,2.07736,-3,-156.705,0,27.7383
2.04,3.30245,7.29596,4.80793,2.01736,-3,-155.681,0,27.9204
2.06,3.26635,7.27928,4.8477,1.95736,-3,-154.765,0,28.0948
2.08,3.23165,7.26258,4.88621,1.89736,-3,-153.945,0,28.2616
2.1,3.19817,7.24598,4.92358,1.83736,-3,-153.199,0,28.4207
2.12,3.16603,7.22947,4.95971,1.77736,-3,-152.539,0,28.5723
2.14,3.13512,7.2132,4.99464,1.71736,-3,-151.944,0,28.7161
2.16,3.10534,7.19718,5.02845,1.65736,-3,-151.408,0,28.8524
2.18,3.0769,7.18149,5.06094,1.59736,-3,-150.94,0,28.981
2.2,3.04958,7.16618,5.09225,1.53736,-3,-150.519,0,29.1019
2.22,3.02339,7.15125,5.12241,1.47736,-3,-150.146,0,29.2152
2.24,2.99829,7.13677,5.15138,1.41736,-3,-149.812,0,29.3209
2.26,2.97433,7.12273,5.17916,1.35736,-3,-149.525,0,29.419
2.28,2.95144,7.10924,5.20572,1.29736,-3,-149.263,0,29.5094
2.3,2.9297,7.09621,5.23107,1.23736,-3,-149.049,0,29.5921
2.32,2.90903,7.08379,5.25518,1.17736,-3,-148.852,0,29.6672
2.34,2.88947,7.07191,5.27807,1.11736,-3,-148.691,0,29.7347
2.36,2.87096,7.06062,5.29974,1.05736,-3,-148.55,0,29.7946
2.38,2.85349,7.04991,5.32024,0.997364,-3,-148.43,0,29.8468
2.4,2.83698,7.03974,5.33963,0.937364,-3,-148.329,0,29.8913
2.42,2.82142,7.03013,5.35792,0.877364,-3,-148.242,0,29.9283
2.44,2.80726,7.02135,5.37459,0.817364,-3,-148.176,0,29.9575
2.46,2.79386,7.01303,5.39035,0.757364,-3,-148.119,0,29.9792
2.48,2.78149,7.00533,5.40492,0.697364,-3,-148.074,0,29.9932
2.5,2.77039,6.9984,5.41801,0.637364,-3,-148.04,0,29.9996
2.52,2.75997,6.9919,5.4303,0.577364,-3,-148.011,0,30
2.54,2.75095,6.98626,5.44093,0.517364,-3,-147.991,0,30
2.56,2.74296,6.98127,5.45035,0.457364,-3,-147.979,0,30
2.58,2.73497,6.97627,5.45978,0.397364,-3,-147.966,0,30
2.6,2.73112,6.97386,5.46432,0.337364,-3,-147.962,0,30
2.62,2.72781,6.97179,5.46823,0.277364,-3,-147.959,0,30
2.64,2.7245,6.96971,5.47213,0.217364,-3,-147.956,0,30
2.66,2.72119,6.96764,5.47603,0.157364,-3,-147.952,0,30
2.68,2.71788,6.96557,5.47994,0.0973639,-3,-147.949,0,30
2.7,2.71457,6.9635,5.48384,0.0373639,-3,-147.946,0,30
